p4_hydrophobicity,p5_hydrophobicity,p6_hydrophobicity,p7_hydrophobicity,p8_hydrophobicity,p4_aromaticity,p5_aromaticity,p6_aromaticity,p7_aromaticity,p8_aromaticity,p4_vdw_volume,p5_vdw_volume,p6_vdw_volume,p7_vdw_volume,p8_vdw_volume,p4_charge,p5_charge,p6_charge,p7_charge,p8_charge,bind_A0101,bind_A0201,bind_A0301,bind_A1101,bind_A2402,bind_B0702,bind_B0801,bind_B2705,bind_B3501,bind_B4402
-0.0004535419820612274,-0.008392582526918362,0.0036799958277708277,-0.006513261284114351,0.017989122016824018,-0.0001605625486731871,-0.00031478942728348463,0.0014059310712472007,0.005595912770176549,-0.0004995968261105338,0.02077584583423706,-0.0011858526567174188,-0.002224457650726353,-0.015860424931157257,0.04043104455493166,-0.0030334109975406966,0.006162735647633798,-0.00014179621421581796,-0.001081403666723225,0.00048161397586084703,-0.011576459498787226,-0.019896643993722818,-0.0006347292840013712,0.004831870668405435,0.053217630593632465,-0.006083366799842044,0.011321152513812712,-0.0074282833583977715,-0.0009194021305129259,-0.0011829596598748042
-0.0007868902794104516,0.009447582525236269,0.023550896042104152,0.0017988306823881145,0.019092773206213602,-0.00010777866180087568,-0.00044324317913762,0.0007472070692566028,-0.02681233696098897,-0.0009911551305772303,0.0016067497864687412,0.0267311090513469,0.007335787714794467,0.017530961331329514,0.013995583560872743,-0.00042463506011125964,0.0013586252643656728,-9.032460288745216e-05,-0.00016022964446709862,-0.0007183506289723926,0.057538552240611524,-0.05647873959075363,0.007833494521370728,0.009333905370176745,-0.004021208690700915,0.01712643589846986,0.003100446045877601,0.061358630788161866,0.026141985293709157,-0.011285333925796151
0.0062753248497368,0.01155756686679012,0.006195282072642651,0.026095898892368307,0.0021810991201820407,-0.00019387584710147044,0.0005663343907848425,0.0011888418930469822,0.004239960195499973,0.00013829199570495576,0.011632162745080329,0.00029036415030403987,0.010830338854482478,0.024309535923089924,0.01334006378750991,-0.0003412995396184656,0.0013774936818715994,0.0009256494274859895,0.00045218005083979976,0.00026046144082630214,0.036129365148302124,0.0996748859635766,0.010531709493651321,0.00990381980163065,0.026271509546198963,0.014600873609848488,0.020587233924420974,0.03468801893127144,0.013583805632876512,0.016016433033846707
0.017222854084629147,0.012987647707325,0.00998191488103715,0.005468156961706127,0.0026932975544922935,-0.00030430892325687426,-1.3974153016924158e-05,0.0004614437457966021,0.004183231476858366,-0.0006416262390450823,0.00690193422809518,-0.005058934998570117,-0.0023402042871492287,-0.009165872712859147,0.003591205019994045,0.0173978657680262,0.0015915680995139347,0.000819544814317458,-0.0011914946434158984,-0.00033149860805601646,0.018498324793852446,0.10090970272676969,0.012826794377509707,0.008982180501518902,0.04507602410570276,0.00681081702640437,0.01531361867512312,-0.025053263317544386,0.02631839010803904,0.0043739912633531195
-0.0007663918130766232,0.003103117473588973,0.039435854188966835,0.00903823127505667,0.003215654926142323,7.046797197235251e-05,0.0018207266412448232,0.0008853113174168282,0.0054867354611974235,0.000328888267660368,0.0011881661190685693,-0.006803260689436563,0.008938140816602802,0.024138397703203196,0.00971208264230879,-1.4756015948863943e-05,0.0007356169470315638,0.0013935714228921342,-9.56554088334748e-05,0.004337774598908453,0.029740373791222696,-0.028410318203535585,-0.0012586404607196008,0.001791955321630337,0.042653108702536316,0.015456373590288877,0.020549034951712678,0.0463132411121169,0.013113323249665824,0.017212204136264543
0.0021984054140665454,0.01381950269390809,0.009717771374843196,0.008057377979564838,0.02350714309040326,0.0002547591794413022,-0.000692599226837536,0.002529658802384827,0.0038911976092107824,0.0008338131214334861,-0.0008746441877453698,0.002726615904868987,0.005375786340058583,0.037706315518736454,0.07025213022286694,-0.0006927001793633451,0.004379487987150143,0.0019738251082966674,-0.0007404074156044556,-0.00031927525008331164,0.003610042591894975,-0.027148215592069796,-0.0007395092338833571,0.0026923759224369527,0.055276989746681895,0.018151251409726375,0.027811010573829013,0.07342339955640795,0.024561001742276326,-0.018233180767750275
0.0006919735403955655,0.008986943042629246,0.004511690289710759,0.010777386683071261,0.02027464883014194,-0.00017355814275352594,0.005407278278487972,0.0015470410424527601,0.0035530645141468595,-0.0006694451639141703,-0.005953384351711382,0.0006598557959961758,0.015352541007192867,0.011891984236157485,0.03146981153040533,-0.0007099879487310662,0.0012562571421291628,0.002732739087794335,-0.0003180889120647299,0.0013872071486188016,0.030537758811720595,0.016576924210744932,0.023106647118913887,0.014091545646043408,0.03436202496526688,0.0031701350471676753,0.008662623424132564,0.030906487917339374,0.013745109664566185,0.0204741155810987
0.012493451145455574,0.005045823196127346,0.009042827553683519,0.01217836583114839,0.02683202630221684,0.0006237979280524338,-0.00016249088842132262,0.00016957332739449182,0.0022464196203279864,-0.00035862254681623965,0.018480241720044838,-0.0021684374834124356,0.006237362594217398,0.013120566886555987,0.016027819095840366,0.003917354297624804,0.0020562530912467515,0.0012353821197975804,0.007887536219725877,-0.00274560005317716,-0.0316876749933825,-0.06474522121986276,-0.03011079663610989,-0.03212000085504181,-0.06381828909740675,-0.014024367858179081,-0.032934579375371524,0.03589571036102217,-0.0358051167737762,-0.029499983472374935
0.01220044312484013,0.015885995432307398,0.013199764945198426,0.01967012348235669,0.020345875279735755,-0.0003641863416879199,-0.0007328925835909583,0.0008416017183717892,0.00311801475422209,-3.3069033197696705e-05,0.0033317743586968257,-0.001199580715390278,0.0001720340568465725,0.016179250212848825,0.0167414426516888,-0.0013849081745103704,0.0010005615687168064,-0.0016088209322491459,-0.0016363557941114306,-0.0025331896643343214,-0.027005560094909925,-0.026868198719365008,-0.020341676354723785,-0.02314876093691787,-0.028412559179026825,-0.0007551011998988924,-0.011035467518117844,0.03468694502663554,-0.02447781461506137,-0.052526354718220744
0.011408575273221672,-0.02171173696518063,0.005367782567796409,0.0034423294053781794,0.01646741689683999,0.00030650307614530536,-0.0010084692042572584,0.0009555368954565734,0.0035779689502122704,0.0001694462256301746,0.0003671455136985802,0.0023438573890304337,-0.0028063190088606542,0.02875882534906223,0.0695370457165275,-0.0011653289658556186,-0.013035043542353263,0.002094281689090188,-0.0012889565427507334,-0.0005560783582886355,0.004447891162940677,-0.045251521343391055,0.007964789185745001,0.017253820737432975,0.0006898694779765919,0.019135529590161335,0.01650297394939527,0.08252338971597525,0.02863870487281245,0.008179100327558931
0.006487140354433427,0.008229914937560406,0.0018182439518202365,0.030292916901605984,0.015449793745660053,-0.00046342153030204224,0.00039582406759859623,0.0002751335372840694,0.003942906272796805,-0.0015920437467308638,0.014149813762016523,0.0018402533894963616,0.007407499109229402,0.02013771643438931,0.009290312418375905,0.0005705788383664915,0.0010132274676582038,0.00014625606281334325,7.77408576940053e-05,-0.0008408821390399677,0.02250485061149951,0.05256939014306694,-0.01524391268816781,0.008786514087790784,0.01986012746533164,-0.00577988424576454,0.008549861717914097,-0.01218372718693008,0.034678331776525316,0.010938853663158662
-0.0006360476990746285,0.017307201999297733,0.0025154813273524793,0.010409195793853474,0.012330438607413702,0.000360313038263579,-0.00020433517708490126,0.0006307756756324791,0.003265162504734958,0.00028826857736703114,0.002270316217961189,0.06013818400763347,0.011495687418320428,0.06764614271038843,0.09353769831146845,-0.0007203173269860278,0.0073940029524569295,0.006141391809099956,-0.0015519860346705392,-0.0014656642852217273,0.0008008241652448715,-0.026823405539001446,0.007641962967290528,-0.004073190397493588,-0.01794749771928351,0.01638911044910422,0.006299018010065617,0.054309067865711935,-0.010537763475287731,-0.0039007067174077125
0.00023606968399905463,0.00036498799904787545,0.00939093764314788,0.005017929972740244,0.017510996531351134,0.0003793684564951242,0.0012085201122228734,0.0013222615176424033,0.005380038912485277,-0.0007074382131207232,0.013739568011995535,0.004507751352827276,-0.0013531740867543404,0.025756690344647473,0.04372471960912107,0.00028709680154814625,0.004712069147663695,0.0023077756529947336,-0.000621071617503718,-0.0002896624300694745,0.012847141355988538,-0.02512475063612892,-0.02853533682695891,0.008546488051275539,0.04081938711276109,0.012079483103177475,0.025220950625374015,0.04969930830764857,0.012807350154650628,0.007073873386880773
0.016816229192928238,0.015382738798946133,-0.003502809312350991,0.006607995492119247,0.021851768138570853,-0.00028002019081663795,0.0008198256677689259,0.0013992600488300245,0.005328034252299133,-0.00024903484186696137,0.001058500344071753,0.002684892442291264,7.086054638380472e-05,0.031132662124404586,0.03245671195065548,0.015005193710424587,0.0023238795477409373,0.003999316989300578,-0.0006176598699617797,0.0002552103961915647,0.03220900417521064,0.010732502434146427,0.0039513063433331734,0.005147920262134172,0.03741395479289961,0.007452352112402869,0.01855613527366642,0.03795410354105212,0.00838127990512811,0.008967215769245859
0.009236497910491607,0.014728363338949415,0.004963868016233761,0.0038112716588178607,0.0018406097951654565,0.0008334028774202925,-5.9850521433860416e-05,0.0035521632071197143,0.0038432722886386273,-0.0007959571981689946,0.0071626810946776006,-0.001622574245485904,0.018500394200236636,-0.006295577518979257,0.009453115306163357,-0.0006418692651492937,0.0015461667652420343,0.0014796023671480758,-0.00016209653768273503,0.000799472112808928,0.03340486463398177,0.006322321990770722,0.11091588892391359,0.07155640350762454,0.03935453937292359,0.012620757710499256,0.021779291887241415,0.026374328568650622,0.020638822092656522,0.01316915569667466
0.0032299100517205795,0.00539061548524006,-0.005389297031468686,0.013758164220506072,0.015795580166393642,0.0002466007618726129,0.0004445928547419834,0.0006958710197409984,0.001924867776423496,-0.00031086741927884986,-0.0012160750391725054,-0.004705600405811004,-0.02261352447494566,0.012817744249513641,0.021208606060951766,-0.0004027182182175721,0.0006414526464659186,0.0006678866567972504,-0.0001147050647871482,6.587307525754545e-05,0.02443444992341217,0.03391675085981661,0.023328405000357925,0.01947981463867023,0.04625539543463885,0.0007087460691843408,-0.01521981038578129,0.0170541914738537,0.025009726721379296,0.05120668292967435
0.015497994367590615,0.007952762210317866,0.0023621396167031014,0.011313061984614273,0.009414774584604161,-0.00010496775381543837,-0.0010343676943504972,7.678242950335985e-05,0.004100465594232334,-3.309422379159916e-05,0.0031594291995146206,0.003962823544535716,-0.005104601736573575,0.017670518805298085,-0.0010184845733508597,-0.0019298388633752013,0.00023364056879635173,0.01867007752921831,-0.0010461626189125041,0.011270625664963913,-0.014253033369022514,-0.06392665349922154,-0.017552249721995865,-0.0018667054352256747,-0.01797003375642273,-0.0043918564252091695,-0.00873551821763028,0.058254264431175685,-0.009532051057726075,-0.02213041154729457
0.007301078365364095,0.011798233648267506,0.013190385822586873,0.008273593911099775,0.020972960889159318,0.0014989692417309852,0.00029404210467542984,0.0013158329408023562,0.0040974267455064035,-4.731269985590962e-05,0.0029550171282245216,0.0021055706208710848,-0.0009308884524498949,0.02729567520656439,0.04685950336667546,0.011380598376237184,0.004779439829978125,0.00276672997657627,-0.0010352209875623907,-0.00017681356635501833,0.006370470569988341,-0.005900037249562333,0.005174974415330046,0.019919377858589254,0.040520220675987366,0.024050062073710292,0.011970785959961974,0.021297867286191128,0.04092879799852976,0.009281987980327602
0.010044061187263276,0.011944074075899815,0.0016101862784473977,0.00812643694403762,0.015712575883994554,-0.0007363261411552928,0.016991328418785784,0.0003928809530948677,0.0024294186508666106,0.00012002449368156328,0.0013923945012911671,0.002994155519880304,0.00655790789984724,0.07755732119682648,0.1109559196255471,-0.0008995508653631724,0.007720139615985526,0.001279367926707721,-0.0005028918672712453,-0.0013853820084190312,-0.018577924504516178,-0.034317737177526085,-0.001031729266130725,-0.006115431799129182,-0.014107887453359575,0.02295351236934116,0.013309844501238602,0.05955667278501868,-0.011680726600592049,0.011016694892856744
0.0002233301225122761,0.01716624766433317,0.039883416668030684,0.010038015415621725,0.01849673964693128,-0.0003891291926161029,0.0002165948429765599,0.0016794561146290209,0.005790428711740565,-0.00047105614859327063,0.010854530507026415,0.03522329420824372,0.019867912720521304,0.026242540669658122,0.03458945330096837,-0.00035271312486437166,0.002581088739979497,0.002049127491657504,-0.0005017641883459131,4.605716117255931e-05,0.03789626277556849,-0.022233977304468282,0.006440364061263836,0.002561806568764744,0.043416294545600115,0.0053737691416847685,0.015765129753417022,0.04998608503209968,0.019786211307818786,0.011083812823818468
0.0024093100451586533,0.014062493954859057,-0.0068293394597684735,0.013053363129276822,0.018882825661044288,0.000266953410245324,0.00042819738567987406,0.0008223305636728775,-0.014151013920374938,-0.0012295581118230761,0.006939143955944453,0.031059378648872746,-0.008081754397458793,0.04109544694209259,0.01786239099613381,-0.0004524193299774462,0.0012944027925105453,-0.0009736940453640194,-0.0007088346860104325,-0.001275465468608442,0.01829193297405842,0.08606227115709335,-0.01723221931748088,0.0052493318830361315,-0.007182158830964951,0.005243228541811084,0.016557975875919177,-0.0004562654614417289,0.008783286727600618,0.003517788421413823
0.0009305668278772392,0.006237191173446581,0.006515796054713007,0.01644413321799386,0.019933186223862396,-0.0003937357502798199,-0.0005743448262816156,0.00301405881748325,0.00366103678688364,0.0003820764380953052,0.007243914060081731,-0.0016260107268406083,0.01058334229374535,-0.00694499799912405,0.00876530231071924,-0.0007527889553457047,0.0002862047720999343,0.00029659253840428186,0.005691963473923032,0.012700396310384405,0.009134127255656665,-0.03832704477534323,-0.011435036214172052,-0.0013455919518359806,-0.010863927073309208,-0.0036148062608271636,-0.011042203922019454,0.03148119416998779,-0.010758276076955883,0.03268701184412648
0.01307760215927408,0.014280440675120947,0.008966988100344738,0.0018512379187829882,-0.0008011146429259709,0.0005496702624319698,-9.351541834130553e-05,0.0024233009096498856,0.003981545799244982,-3.9345430340616024e-05,0.001229585775441342,0.008545997447275291,0.030192217176277986,-0.013201718723881858,-4.985771037386404e-06,-0.0016409821897559382,0.0006835813322699286,0.0006576059889608161,-0.0002995885938221141,0.010710981763641105,0.006644120443677881,0.015042356802873674,0.014704845988974471,0.01333584332321844,0.047381379007486187,0.01262235262411291,0.03383132292334707,0.04149634528252414,0.01809717691067256,0.019084082191650767
0.006814417626059844,0.012445014318314875,-0.0011723071850697772,0.0016683119140449283,0.001215655607609976,-8.251402121113443e-05,0.0006458187840996157,0.003351903511189119,0.0038467772977464876,0.007369237760729094,0.014446102214257309,0.0007143473320327996,-0.001405490493156914,-0.00883529348841883,0.015576401703961625,-0.0013558708207289047,0.0005037415173517307,0.0031954762203054805,-0.0006076329257500502,-0.00026877900298924906,0.0012772648977760867,-0.03468554708957455,0.011237233819624947,0.02361540037385053,0.09218306540146491,0.00448882162767277,0.014321847064951088,0.0545968461734735,0.0034768098113362794,-0.01526772991380524
0.0039003615176606186,-0.002850110403769345,0.0025510152437252832,0.02530794334499434,-0.008816139064950124,0.0015297041089358347,-0.0002740465486453844,0.0007133251630714789,0.005883332815151335,-0.0004725641978918502,0.004127959134477867,-0.0008370316801039792,-0.0046599829228506,0.033548394509009115,-0.004916189227482074,-0.0005798853586363469,0.0028800297367417536,0.0020117882765155618,-0.0005158248163840321,-0.0006213931033487279,0.010425347778752241,-0.003441322026358862,-0.0053464951122611844,0.02973390075538975,0.05341723180059455,0.02372648886459784,0.0038191939581379963,0.01548516451550145,0.057174198571744744,0.015404934404829103
0.0012727925898366173,0.0010923779322929053,0.008439862102224412,0.014104627755194271,0.03386098451659187,-9.798354371817018e-05,-0.0009050211199327534,0.0044722315004036475,0.0013956602017238503,0.0001482668306942966,0.00542846066994599,-0.00015378726092579872,0.014898421194949548,-0.0022516847607368614,0.02065538452475434,-0.0016555583975735502,0.0011738579949717152,0.0003297544045105273,-0.0011995073666380505,0.013504660697432795,-0.01245352100474297,-0.047281938059127906,-0.015074363924887596,-0.011924447863045605,-0.032350209232410304,0.011947538281578619,-0.004699507382169674,0.05911079406656264,0.03594580684427484,-0.034424622154883636
-0.004416175259926646,0.004342030424737513,0.0022992154591885564,0.015011702587253426,0.006074469428970401,0.010583801745349931,0.019542039199620314,7.992926880392485e-05,0.00272722654472283,0.00014321177573647345,0.009414682423801057,0.012207861797538563,-0.00039311593907413825,-0.004543501960200747,-0.005747387918536254,-0.001137193373049034,0.0021089327144996764,-0.0003385954398915539,-0.00017163497140156456,0.022218593912048588,-0.02688374380767518,-0.03389320573898954,-0.007697766867606758,-0.007268288876184074,-0.02024314846276749,-0.00907579879184418,-0.004235799911924236,0.03714371552008693,-0.03967571148145997,-0.019867013964679305
0.012948201084547062,0.015208853481883092,0.002606501046690047,0.006774418662607541,0.0031178486383464416,0.0024888953279264647,0.00024138912401793698,0.001756905233659883,0.0035235789864738925,-0.0007577152841013215,0.0018528856223511544,0.017017123724688117,-0.01014510986742973,-0.021827834252154885,-0.005699901840343674,-0.0010839487063381008,-0.00020444666249844776,0.0020276037707854327,-0.00041233435486906907,-0.0003534541767682375,0.007078299205294208,-0.0005276192907963331,0.05584094881484516,0.032673018169228074,0.05074016695008108,0.006101239790415396,0.009983455513948535,0.015100726119549093,0.009753516689952687,0.0074861185151581635
0.006047547051407073,-0.011009435936208336,0.005244396589759638,0.024397633818300086,0.0022255230408085506,-0.0002918174316853033,0.0007422364988277005,0.00047937469573703387,0.0008190985477866207,-0.0019748022647216,-0.0006511745073351243,-0.00957337871432509,0.012779662480243722,0.025650823563457548,-0.010378701457198714,0.0018695741222391564,0.0009181083371160506,0.0010840077644919865,0.0003502544215080324,-0.00044825263250884646,0.02766792953628571,0.06754547211394714,0.04241182659543288,0.026557374496825686,0.030171964144596643,0.00959349980860975,0.014626898900676458,0.010116454200634084,0.029811957446978874,0.021525274805462725
0.005734331905655577,-0.01992697935477831,-0.0099726324545605,-0.020040643272037358,-0.012411918666943527,-0.0007540100902881374,-0.0014749907086488868,-0.003140011040438767,-0.023441090866793097,-0.0018257057041241084,-0.009956585096557384,-0.010070740431589138,0.0078026220758164126,4.809109502340559e-05,-0.017154587997253522,-0.002454388224731146,-0.0003117994836272037,0.00025072198792287174,-0.002428271001159252,-0.0012223799596596321,0.011079625080794723,-0.010567124415224831,-0.02288782707473144,-0.014474212994713125,0.005303962425855996,-0.016271202201076647,0.005477837406024559,-0.030420959010192913,-0.01015457241341777,0.003974770522603291
-0.0037421344992366874,-0.013208348646241376,-0.003135879702332595,-0.0025694636790811326,0.0013546812270596135,-0.0005858416938085458,-0.0018893073983847488,0.00021978140556379764,-0.024374640874728168,-0.0015351130100185197,-0.0030843014508147235,0.017877716332382783,-0.009967078573830057,0.016190979819445304,-0.013965331881227961,-0.002327644130801844,-0.0016854284555549567,0.0025899791880430213,-0.0017359220421834713,-0.0008718144196765152,0.02137058873742546,-0.07629492524647312,-0.036322931590968735,-0.013513070442575815,0.024360549652983905,-0.010632518175252745,-0.0013809027746611233,-0.006104792278808575,-0.009377655268139573,-0.007349900090951664
0.010955861172573264,0.0121654035393704,-0.002858579583852833,0.0066234303742818594,0.024087768054559953,-0.0002839732769870814,-0.00030723009253836605,0.0023442782166078913,0.004649877595254061,-0.00024304187817322069,0.001762640974030426,-0.0008137062274352468,0.00010328246720154465,0.025000056291767193,0.04447968909414297,0.0076515408322597525,0.0019343483675797735,-0.00832245305626925,-0.0003955589086927018,2.5960296023337233e-05,0.0489400846264627,-0.0245805856292402,0.0022891168784954065,0.03112390202941372,0.011911361570066233,0.011972660580590386,0.012186181894189097,0.023383246714092996,0.012927847816094443,-0.0004040806947184727
0.0048562666973712655,0.014337586921241452,0.03849869229859193,0.009149702811442688,-0.0010823976959274749,3.0273756650859366e-05,0.006444034027876405,0.0011961345907778446,0.0037954816262976586,0.01384738845965557,0.009317182518183576,0.007147801260675999,0.017970511242704917,0.029524312008527287,0.005524079828681219,-0.00012626994694419212,0.0011736862746577785,0.0013371709460458252,0.0003020826583441472,0.0012038098564005903,0.0409589561895809,0.028635901025070132,0.007748849573535043,0.014274041907556713,0.036482154075638394,0.005311710844509551,0.006947493500055302,0.03210177202156045,0.01958229883220503,0.026818621926183728
0.013586348348723314,-0.0034828825379319955,-0.002906321207926321,-0.003267490503809216,0.0018731252783615187,0.006883740402030399,-0.0007963860400683927,2.0121557734383047e-05,0.0030198251425557496,0.0003093607915454389,0.0017392196344367078,0.013840276277099302,-0.012124465585338046,-0.01282587308278168,0.019934598422171667,-0.003025320734584001,0.005083482306708974,0.0007699926259546284,-0.0013557237813605775,-0.0008547453674844825,0.015678285777772107,0.0435700482545215,-0.015991829056044286,-0.0021349497252279677,0.04040497633232271,-0.003436433499274239,0.003354607714262517,-0.022237240222670655,-0.0034674762818388207,0.006148458797289325
0.029241445550789006,0.00995465439436898,0.004486350942296211,-0.00012086620179116047,0.0033144920007901193,0.0002688481425996821,-0.0015551936704545155,0.000112493066227149,0.001661028214184934,0.0005030959186926526,0.008740886730968254,-0.0024885769728864894,0.006765153465412813,-0.007991807092199727,-0.008087401181685532,0.012557208642634148,0.021144751750755794,-0.0009724516139514421,-0.0011906587200850194,0.02753363642803991,-0.023960050099679747,-0.033177238876893896,-0.02039436836726979,-0.013413869833772202,-0.06094418761954514,-0.008750956409430258,0.004114558963635047,0.042139637033781346,-0.022538830094281554,0.006357545545901623
0.0015115297802252682,0.013430434182321939,0.01443027595540862,0.005402287222121556,0.02269172098218879,-5.0300965145660986e-05,-0.00026395984508262315,-0.0031615184385019473,0.0046191111529077875,0.000533671082953185,-0.000366436551886801,0.01614671907471297,0.011601616126460186,0.026864870373917858,0.05360873770858226,2.1741651351037817e-05,0.0032256889726998295,0.0024839788438836643,-0.0009608683763000317,0.00032356857359580273,0.008301273620685796,-0.024860977554695678,0.012370924050374628,0.010532878964020803,0.03157053861138051,0.009550509979609847,0.022918825253773308,0.08589040847201668,0.023041729622059214,0.0069003515115117165
0.006904950267476016,0.006802470773939167,0.008564010934729336,0.006178867834637307,0.021361266996828915,0.00010694969375566488,-0.00026260940486750873,0.002823650664290465,0.0036475772141951078,-0.0004357593010772902,0.005835536804371388,0.001069913564121228,0.009286689431028786,0.0415794383718972,0.0710062011048556,-0.00029005230158664526,0.003727898820622435,0.0017034951889759375,-0.00034246938564371214,-0.0003754413996944501,0.03636657672696002,-0.022558902204599888,0.03900662947810562,0.04699381120692301,-0.0053639258714061975,0.008026345334759226,0.005333137213579035,0.03657915511261183,0.03023656498881694,-0.02520264782145459
0.0010900531861404038,0.00678071639891917,0.005988646852424135,0.006742023531383906,0.003418160658003742,0.0010041381237608418,-0.001036831534882084,0.0017843511970320335,-0.014542839818339821,0.0009149292638897043,0.018083709556323213,-0.004096987380273429,0.010848171753173673,0.0036949037718859894,0.0024195700542850936,-0.0008003474355486491,0.0018393799552040545,0.0016726032258451008,-0.00024376512147286964,-0.0011088418303816057,-0.01531041852502101,-0.06265193086499869,-0.026238465952620766,-0.0022196860430619986,0.11470145083735392,0.017295035557661088,0.02889066608394688,0.05619453774541483,0.01603494138484405,-0.032838544593739624
0.0002715366113367772,-0.0028436943976398316,0.005764472393102857,0.011358955781968699,0.008944500844143236,-0.00013808552072026788,-0.00047263252519455555,-0.0021945157440947756,0.005528402958189513,-0.0006051073716686243,-0.00031996206680885703,0.0076421762282834135,0.012089025079092028,0.006537431163291755,0.034518999632632844,-0.001598413312218073,0.006549123239207188,0.0012000230671447873,-0.0008146793589969674,-0.0007683321226249138,0.03568749679036621,-0.03804032285425577,0.002936941552440191,0.006229912404725208,0.01038705127944083,0.010462631334736409,0.011181935023243165,-0.0037180575828571964,0.03856023506901242,0.028972282441872336
0.0006230164860757487,0.00870846224801495,0.004866600774829426,0.013079280930186435,0.017794836851683957,1.550981878339231e-05,0.0003060921574218199,0.0004564319660298699,0.0015006383106187047,-0.0005292985741520259,0.0006507891031388385,0.004605029686389346,0.017752130096018216,0.011057071744247093,0.02225351104966892,-8.784810568287951e-05,-0.0020055263394591,0.0006016694785094,4.141599647531043e-06,0.0003111694872727134,0.028178315185475925,0.05818821037554092,0.04114621333339067,0.026602634128359184,0.041228159645289274,0.004906616251461862,0.02067137647940838,0.01127721752852724,0.028044620088957403,0.05110225825149661
0.00850894596602711,0.011118766973985346,0.011563724347245988,0.01780387544913887,0.0010733501600958515,0.0002656204451766639,0.0004792223185851977,0.0004893668293609465,0.0007540455803691634,-0.0005225566824191025,0.0033622447079189187,0.017667866458140967,0.030956540079087425,-0.008108448001828906,0.008845223860089381,0.0018647468607345108,0.0007272971472688805,0.010165905478076035,0.0003413831287573258,3.0051372507012694e-05,0.021451814115292667,0.05721772990141332,0.03202931976165246,0.024227279738029055,0.023358016982818926,0.01316391244963593,0.022290776146606354,0.008182929948275514,0.027606073160891226,0.05639430535421693
0.012611954670280956,0.022550511403582964,0.0046884832206543,0.010567945365319192,0.01850420818773613,0.0063064733118218365,0.0009847686898343767,0.0005587069408508777,0.0032632392356692183,0.001857131777930233,0.016094850913096443,0.005895712638242528,0.01079324976070687,0.07121542979309659,0.09895820007873865,-0.0009090304069882131,0.008123698069792637,0.0023786245121614168,-0.0007486121614374379,-0.0008823872680876092,-0.015881275473586542,-0.03180614547269647,0.010210196946366974,-0.0013884236301319806,-0.02105728704549306,0.01791756806562289,0.010129034218556399,0.05721154148323346,-0.012497754771766642,0.007658716984041674
0.001446318772203004,0.016353370818925732,0.011426834021894245,-0.0019650018359812583,-0.0005606176666748526,0.0008382738150476672,0.000666474825727788,0.0005868577033451589,0.0045111186235012495,-0.0001600862556355196,-0.0006738695516144234,-0.0031925557166383395,-0.0010303720000842563,-0.013881056436512879,0.0006448152509049723,-0.001222521475731233,0.00142404804835397,5.152928014633655e-05,-0.0006050516962212889,-0.0010232957204112897,0.0035962690273620037,-0.03761348121592289,-0.017059112230456957,0.006837640606105319,0.01992767792305492,0.03238261728884014,0.015187707100371744,0.05075471760493345,0.05800967393250494,0.007650407195814136
0.011924662321842264,0.020688281090486593,0.006962042320187461,0.0077903124028990915,0.011577734730064373,0.0003614682458983065,0.0001393915022924346,-0.006269591704697279,0.002882662888778767,-0.00016037170303460712,-0.00016911151872248136,0.003332731393401209,0.009668872087142476,-0.00441531620004772,0.022960592120250388,0.010128984243842594,0.0016828657727567281,0.001449300488904961,-0.0005832706399048799,1.5276453765429802e-06,0.013853494453555883,0.0924453917953478,-0.011871452474922986,-0.004742196514690724,0.04547758025083139,0.01336337237584722,0.028005419554519115,0.03433613292637629,0.009983562537356355,0.012504257645212825
0.0052539078524086085,0.011123075314125003,0.0005098276172132613,0.0006335795733629366,0.008439926603425643,0.0010055533714479188,0.0003632983091697278,0.0034062452483090795,-0.012253001377045328,-0.0007961220992969152,0.0019511557846481078,-0.0036405891559249583,-0.01436580653002581,0.009163205920651257,0.01099148516387428,-0.0002854353174369903,0.0015283269453919119,0.0007098929673977041,0.0012008982733244208,0.0001903253837797999,0.03858805551684778,-0.01776755986449582,0.11501012896782065,0.08409624172277579,0.028755966853221362,-0.0011241561976917686,0.010290884075481848,0.020145334194952166,0.006802380254540852,0.008382304664898305
-0.004849196051813583,0.004251250316790358,0.0028259979101699947,-0.0001367771861507728,-0.005720568810632195,0.005308253646088637,0.017641214918557756,0.0011257905273517246,0.005083870832324211,-7.387906263064996e-05,0.014325375612466695,0.012116870153888707,-0.003331201366813261,-0.0012173734422577071,-0.0033006518485867503,-0.001852273226556247,0.000974364897095331,0.0006196099291776197,-0.00017153585807508343,0.0072940836238798235,-0.006411863211756985,-0.04000597140190108,-0.011080645216499782,0.007587799989768725,0.034004692175896016,-0.007517743133699351,0.01270886294241056,0.04747281058881973,0.031631972850065,-0.010993811060227511
0.001831867844781065,0.013687600004808557,0.005522774675532891,0.011856265987239708,0.012817879161014605,0.00041926860677238585,0.0011768082539312039,0.0016023679158962097,0.002366596781651275,0.0062051915563428135,0.009073682250493044,0.013578496061601397,-0.003975049643576584,-0.0041944662847832916,0.011284129897790098,-0.0005405629882981658,0.0013725714492343179,0.00020342381299780527,-0.00022556263341763213,0.0001338746166252214,0.037010216260415375,0.07893166648595552,-0.011939999017398704,0.011390204698434658,0.046064427503260626,0.009015523636048945,0.02608288141935799,0.04218751657945342,0.008625499808573394,0.021744235336412232
